"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_2328",NA,35.5701539246926,35.5578397588083,35.5342254638672,0.124720350440212,36.0637245178223,35.3251762390137
"dd_sal_110_2010_2020_2329",NA,35.5818177241932,35.5682875969217,35.5403289794922,0.129876695654422,36.0911903381348,35.2900772094727
"dd_sal_110_2010_2020_233",NA,35.667746637733,35.6194078541428,35.6334114074707,0.217487486572006,36.1491737365723,34.9559020996094
"dd_sal_110_2010_2020_2330",NA,35.5851189291545,35.571112559713,35.5433807373047,0.130961231859016,36.1369667053223,35.2549819946289
"dd_sal_110_2010_2020_2331",NA,35.5813315433841,35.5683979727246,35.5357513427734,0.13166963894951,36.184268951416,35.3022842407227
"dd_sal_110_2010_2020_2332",NA,35.5755952473328,35.5643709545845,35.5296478271484,0.132626538272622,36.1873207092285,35.3038101196289
"dd_sal_110_2010_2020_2333",NA,35.570780640186,35.5611187540468,35.5281219482422,0.130283604274926,36.1156044006348,35.2641372680664
"dd_sal_110_2010_2020_2334",NA,35.5652215893519,35.5579099759492,35.5326995849609,0.127593146149901,36.080509185791,35.2000503540039
"dd_sal_110_2010_2020_2335",NA,35.5568920931547,35.5529448594776,35.5326995849609,0.131239637276247,36.0698280334473,35.1863136291504
"dd_sal_110_2010_2020_2336",NA,35.5481562579352,35.5483069889394,35.5311737060547,0.13595255732365,36.0911903381348,35.2458267211914
"dd_sal_110_2010_2020_2337",NA,35.5441757712786,35.5452652061012,35.5235443115234,0.139258029116012,36.1140785217285,35.1985244750977
"dd_sal_110_2010_2020_2338",NA,35.5463505587836,35.5470516196487,35.5311737060547,0.140846914632635,36.1186561584473,35.1832618713379
"dd_sal_110_2010_2020_2339",NA,35.5460831031286,35.5473753931225,35.5311737060547,0.140561228098206,36.1186561584473,35.1832618713379
"dd_sal_110_2010_2020_234",NA,35.6650802358656,35.6167133005756,35.6273078918457,0.213784917031399,36.1095008850098,34.9894714355469
"dd_sal_110_2010_2020_2340",NA,35.5448115935662,35.5467041900434,35.5296478271484,0.140146707636991,36.0896644592285,35.2046279907227
"dd_sal_110_2010_2020_2341",NA,35.5444840899361,35.5459662923667,35.5342254638672,0.138971816145396,36.04541015625,35.2381973266602
"dd_sal_110_2010_2020_2342",NA,35.5441766572318,35.5451250138898,35.5418548583984,0.138633023455242,36.0133666992188,35.2671890258789
"dd_sal_110_2010_2020_2343",NA,35.5439891813332,35.5451817585551,35.5418548583984,0.136350372524792,36.0301513671875,35.2748184204102
"dd_sal_110_2010_2020_2344",NA,35.5386268707023,35.5413787391045,35.5265960693359,0.135814427902887,36.0316772460938,35.2610855102539
"dd_sal_110_2010_2020_2345",NA,35.5313316458984,35.5369612528928,35.5174407958984,0.144979295681716,35.9935302734375,35.2595596313477
"dd_sal_110_2010_2020_2346",NA,35.5218178922272,35.5317824215545,35.4960784912109,0.160501653218688,36.0072631835938,35.2229385375977
"dd_sal_110_2010_2020_2347",NA,35.5141169919939,35.5254783713844,35.4869232177734,0.170472719587466,36.033203125,35.1924209594727
"dd_sal_110_2010_2020_2348",NA,35.514209649003,35.5233344948266,35.4792938232422,0.17385547023156,36.051513671875,35.1191749572754
"dd_sal_110_2010_2020_2349",NA,35.5187913945495,35.5229170484146,35.4808197021484,0.169822967210773,36.033203125,35.2000503540039
"dd_sal_110_2010_2020_235",NA,35.6618014308115,35.6133742635047,35.6196784973145,0.2107518804754,36.0591430664062,35.0215148925781
"dd_sal_110_2010_2020_2350",NA,35.5212351141703,35.5216183234618,35.4792938232422,0.166452321124489,36.014892578125,35.1802101135254
"dd_sal_110_2010_2020_2351",NA,35.5237986785952,35.5219320635305,35.4869232177734,0.167359049373798,36.104923248291,35.1939468383789
"dd_sal_110_2010_2020_2352",NA,35.5271802675795,35.5229939684044,35.4869232177734,0.16834218900853,36.1095008850098,35.2320938110352
"dd_sal_110_2010_2020_2353",NA,35.5294356610414,35.5223228404506,35.5021820068359,0.168046730658583,36.027099609375,35.2076797485352
"dd_sal_110_2010_2020_2354",NA,35.5261663948289,35.5158652841914,35.5159149169922,0.168388512690867,35.918758392334,35.1771583557129
"dd_sal_110_2010_2020_2355",NA,35.5267628056789,35.514022134326,35.5235443115234,0.167649246717987,35.8714561462402,35.1664772033691
"dd_sal_110_2010_2020_2356",NA,35.5302082997987,35.5162625218898,35.5357513427734,0.171301472166305,35.833309173584,35.0825538635254
"dd_sal_110_2010_2020_2357",NA,35.5318510505838,35.5183360394033,35.5372772216797,0.177731598036261,35.8500938415527,35.0795021057129
"dd_sal_110_2010_2020_2358",NA,35.531141793978,35.5175747944437,35.5357513427734,0.183739756869461,35.906551361084,35.1191749572754
"dd_sal_110_2010_2020_2359",NA,35.529735747446,35.5156615109099,35.5311737060547,0.187327901536241,35.918758392334,35.1145973205566
"dd_sal_110_2010_2020_236",NA,35.6556985400307,35.6065861307557,35.604419708252,0.212944488691843,36.0179443359375,35.0718727111816
"dd_sal_110_2010_2020_2360",NA,35.5293486952462,35.5150738889331,35.5342254638672,0.190943248319934,35.912654876709,35.0932350158691
"dd_sal_110_2010_2020_2361",NA,35.5263731330833,35.5120088005483,35.5403289794922,0.192564054553302,35.9050254821777,35.0672950744629
"dd_sal_110_2010_2020_2362",NA,35.523453197059,35.5083291201936,35.5403289794922,0.191922813544901,35.906551361084,35.0321960449219
"dd_sal_110_2010_2020_2363",NA,35.5200023144495,35.5035010239749,35.5372772216797,0.188052593802327,35.8684043884277,35.0260925292969
"dd_sal_110_2010_2020_2364",NA,35.5137383476362,35.4958613790099,35.5281219482422,0.186855686094263,35.8256797790527,35.0444030761719
"dd_sal_110_2010_2020_2365",NA,35.5103425389815,35.4912836588186,35.5204925537109,0.18400135625284,35.8119430541992,35.0428771972656
"dd_sal_110_2010_2020_2366",NA,35.5052684605363,35.4848927888098,35.5235443115234,0.183183597454251,35.8027877807617,35.0398254394531
"dd_sal_110_2010_2020_2367",NA,35.5012158820606,35.4796270875493,35.5174407958984,0.181383473582475,35.798210144043,35.0352478027344
"dd_sal_110_2010_2020_2368",NA,35.4944009421058,35.4726251397665,35.5189666748047,0.180592376046498,35.7951583862305,35.0276184082031
"dd_sal_110_2010_2020_2369",NA,35.4877481609574,35.4665247710581,35.5143890380859,0.177708035244692,35.7905807495117,35.0199890136719
"dd_sal_110_2010_2020_237",NA,35.6512435096771,35.6008262634277,35.6028938293457,0.21565119014288,35.9950561523438,35.0917091369629
"dd_sal_110_2010_2020_2370",NA,35.4809948530131,35.4607248034988,35.5098114013672,0.174897485089505,35.7753219604492,35.0123596191406
"dd_sal_110_2010_2020_2371",NA,35.4764625026811,35.4568683198557,35.5037078857422,0.171968119435579,35.761589050293,35.0077819824219
"dd_sal_110_2010_2020_2372",NA,35.470666299607,35.4511453474116,35.4930267333984,0.170169884928621,35.7509078979492,35.0093078613281
"dd_sal_110_2010_2020_2373",NA,35.4626638794354,35.4428479217596,35.4884490966797,0.16874911716089,35.7463302612305,34.9940490722656
"dd_sal_110_2010_2020_2374",NA,35.4509903270496,35.4311047560277,35.4655609130859,0.169454876938962,35.7417526245117,34.9833679199219
"dd_sal_110_2010_2020_2375",NA,35.4400213332794,35.420289521666,35.4380912780762,0.168434618083219,35.7402267456055,35.0016784667969
"dd_sal_110_2010_2020_2376",NA,35.431158123687,35.4113042234592,35.4228324890137,0.166296882142102,35.7402267456055,35.0276184082031
"dd_sal_110_2010_2020_2377",NA,35.4253719600505,35.404659713645,35.4029960632324,0.162223601152125,35.7402267456055,35.0627136230469
"dd_sal_110_2010_2020_2378",NA,35.4182940433381,35.3963755517872,35.3785820007324,0.158964450240536,35.7402267456055,35.0993385314941
"dd_sal_110_2010_2020_2379",NA,35.4169216807854,35.3930765815585,35.3663749694824,0.157895272055797,35.743278503418,35.0856056213379
"dd_sal_110_2010_2020_238",NA,35.6414123940239,35.5961816399572,35.5952644348145,0.198824218526086,35.9462280273438,35.0703468322754
"dd_sal_110_2010_2020_2380",NA,35.4185067991566,35.3930498703303,35.3633232116699,0.159898479491831,35.755485534668,35.0779762268066
"dd_sal_110_2010_2020_2381",NA,35.4206171355069,35.3949364175943,35.3679008483887,0.162649180918488,35.7600631713867,35.0764503479004
"dd_sal_110_2010_2020_2382",NA,35.4258932343748,35.4010168113124,35.3846855163574,0.166405980332383,35.7585372924805,35.0566101074219
"dd_sal_110_2010_2020_2383",NA,35.4297656460134,35.4057882797275,35.3892631530762,0.170969564110386,35.767692565918,35.0535583496094
"dd_sal_110_2010_2020_2384",NA,35.4312316040818,35.4086264729239,35.3938407897949,0.172853692383092,35.7692184448242,35.0596618652344
"dd_sal_110_2010_2020_2385",NA,35.4329213923994,35.411921970693,35.4029960632324,0.172695012562979,35.7631149291992,35.0688209533691
"dd_sal_110_2010_2020_2386",NA,35.436399535942,35.4153478860333,35.4045219421387,0.171826171088433,35.7539596557617,35.0779762268066
"dd_sal_110_2010_2020_2387",NA,35.4381768079131,35.4169272374794,35.4090995788574,0.171357912276509,35.7600631713867,35.0795021057129
"dd_sal_110_2010_2020_2388",NA,35.4456211289195,35.4216319027824,35.4106254577637,0.17414147849805,35.7661666870117,35.0840797424316
"dd_sal_110_2010_2020_2389",NA,35.4522427525439,35.4241828250676,35.4152030944824,0.177274524590183,35.749382019043,35.0703468322754
"dd_sal_110_2010_2020_239",NA,35.6264421417492,35.5880312846578,35.5723762512207,0.183310202544,35.918758392334,35.0688209533691
"dd_sal_110_2010_2020_2390",NA,35.4597717132392,35.4276886987999,35.4228324890137,0.181800210193845,35.8241539001465,35.0627136230469
"dd_sal_110_2010_2020_2391",NA,35.466154901246,35.43104783607,35.4228324890137,0.185996430104241,35.8653526306152,35.0566101074219
"dd_sal_110_2010_2020_2392",NA,35.4706292606388,35.4339294099703,35.4243583679199,0.189525308162103,35.8806114196777,35.0398254394531
"dd_sal_110_2010_2020_2393",NA,35.4784703025377,35.4414287542097,35.4213066101074,0.190383064074592,35.8668785095215,35.0398254394531
"dd_sal_110_2010_2020_2394",NA,35.4857105929757,35.4513089620311,35.4274101257324,0.182054673311581,35.8424644470215,35.0642433166504
"dd_sal_110_2010_2020_2395",NA,35.4873719183733,35.4560436190349,35.4197807312012,0.173384759197099,35.8165245056152,35.0978126525879
"dd_sal_110_2010_2020_2396",NA,35.4914002422992,35.4613559313885,35.3938407897949,0.165295230087325,35.8256797790527,35.1283302307129
"dd_sal_110_2010_2020_2397",NA,35.4957019864951,35.4666015574916,35.3907890319824,0.159558648673133,35.8302574157715,35.1359596252441
"dd_sal_110_2010_2020_2398",NA,35.5043944670889,35.4771261820386,35.4167289733887,0.152689035837142,35.8027877807617,35.1710548400879
"dd_sal_110_2010_2020_2399",NA,35.5109193936432,35.4859478155424,35.4640350341797,0.148700105364229,35.8058395385742,35.2381973266602
"dd_sal_110_2010_2020_24",NA,35.4232865318291,35.4547180409504,35.4670867919922,0.266018195428707,36.1201820373535,34.5683174133301
"dd_sal_110_2010_2020_240",NA,35.6073866927349,35.5757435688044,35.5632171630859,0.173244944410205,35.8775596618652,35.0596618652344
"dd_sal_110_2010_2020_2400",NA,35.516249135128,35.4932535033779,35.4731903076172,0.146538532116219,35.798210144043,35.2641372680664
"dd_sal_110_2010_2020_2401",NA,35.5234426731618,35.5004323379216,35.5006561279297,0.146302671859349,35.7844772338867,35.2809219360352
"dd_sal_110_2010_2020_2402",NA,35.5288997789891,35.5053038231914,35.5204925537109,0.147663197282625,35.810417175293,35.2824478149414
"dd_sal_110_2010_2020_2403",NA,35.5312791912384,35.5070668560671,35.5220184326172,0.148590637141959,35.8287315368652,35.2580337524414
"dd_sal_110_2010_2020_2404",NA,35.5336331558126,35.5082890450041,35.5174407958984,0.149328096008997,35.8378868103027,35.2519302368164
"dd_sal_110_2010_2020_2405",NA,35.5373086650928,35.5109534816617,35.5204925537109,0.14979639866803,35.8439903259277,35.2565078735352
"dd_sal_110_2010_2020_2406",NA,35.5403934336008,35.5139085531756,35.5220184326172,0.148898102971031,35.8470420837402,35.2351455688477
"dd_sal_110_2010_2020_2407",NA,35.5427749454029,35.5172809625872,35.5159149169922,0.146154101937174,35.8439903259277,35.2366714477539
"dd_sal_110_2010_2020_2408",NA,35.5460932130776,35.5216885322554,35.5098114013672,0.143028628390942,35.8378868103027,35.2549819946289
"dd_sal_110_2010_2020_2409",NA,35.551634600639,35.5267604519032,35.5143890380859,0.14250207591856,35.8378868103027,35.2458267211914
"dd_sal_110_2010_2020_241",NA,35.5857251077063,35.5613393720965,35.573902130127,0.168243750277045,35.8729820251465,35.0520324707031
"dd_sal_110_2010_2020_2410",NA,35.5596303111638,35.533388367367,35.5250701904297,0.142093393654038,35.8424644470215,35.2366714477539
"dd_sal_110_2010_2020_2411",NA,35.5679641050956,35.5402734869158,35.5372772216797,0.142021282649644,35.8500938415527,35.2336196899414
"dd_sal_110_2010_2020_2412",NA,35.576171945397,35.5487044019303,35.5494842529297,0.139564462112396,35.8546714782715,35.2412490844727
"dd_sal_110_2010_2020_2413",NA,35.5855847410867,35.5591222566901,35.5601654052734,0.136784161761236,35.8561973571777,35.2534561157227
"dd_sal_110_2010_2020_2414",NA,35.5926143907818,35.5667852656325,35.5693244934082,0.136297668166172,35.8470420837402,35.2748184204102
"dd_sal_110_2010_2020_2415",NA,35.6012718671151,35.5765685367376,35.5906867980957,0.13515960987052,35.8485679626465,35.2961807250977
"dd_sal_110_2010_2020_2416",NA,35.6094620989738,35.5866890788339,35.604419708252,0.133774286363112,35.8653526306152,35.2916030883789
"dd_sal_110_2010_2020_2417",NA,35.6156304355261,35.5952268387609,35.6181526184082,0.132458485669202,35.8745079040527,35.2397232055664
"dd_sal_110_2010_2020_2418",NA,35.619149760332,35.6021718415442,35.628833770752,0.130351282141613,35.8775596618652,35.2061538696289
"dd_sal_110_2010_2020_2419",NA,35.6246096884882,35.6117279420014,35.641040802002,0.124814698563664,35.8714561462402,35.2870254516602
"dd_sal_110_2010_2020_242",NA,35.5635319375886,35.5464405919582,35.5708503723145,0.16837817778185,35.8668785095215,35.0459289550781
"dd_sal_110_2010_2020_2420",NA,35.628147787844,35.6187867012274,35.6486701965332,0.119939695585202,35.8806114196777,35.3511161804199
"dd_sal_110_2010_2020_2421",NA,35.6348686813054,35.6271275994032,35.6501960754395,0.11512709408797,35.8806114196777,35.3480644226074
"dd_sal_110_2010_2020_2422",NA,35.6410400994883,35.6341262166297,35.659351348877,0.11373163679594,35.8867149353027,35.3511161804199
"dd_sal_110_2010_2020_2423",NA,35.6446922628588,35.6388742542893,35.6639289855957,0.115079314240107,35.8836631774902,35.3358573913574
"dd_sal_110_2010_2020_2424",NA,35.6466425959865,35.6428076161858,35.665454864502,0.118473234728162,35.918758392334,35.2916030883789
"dd_sal_110_2010_2020_2425",NA,35.6485261767068,35.6474788841064,35.6669807434082,0.121887203496087,36.014892578125,35.2534561157227
"dd_sal_110_2010_2020_2426",NA,35.6543070292019,35.6554691890658,35.6730842590332,0.124254349751163,36.1552772521973,35.2183609008789
"dd_sal_110_2010_2020_2427",NA,35.6635170735836,35.6656931620458,35.6791877746582,0.12971985107779,36.2651443481445,35.1954727172852
"dd_sal_110_2010_2020_2428",NA,35.6709676647,35.6734062712354,35.683765411377,0.13960009623002,36.3383903503418,35.1374855041504
"dd_sal_110_2010_2020_2429",NA,35.679715175753,35.6814566597636,35.6822395324707,0.146266926472433,36.3780632019043,35.1084938049316
"dd_sal_110_2010_2020_243",NA,35.5397828708869,35.5296354648582,35.5616912841797,0.173147370241123,35.8561973571777,35.0062561035156
"dd_sal_110_2010_2020_2430",NA,35.6915853880711,35.6926054839754,35.6822395324707,0.149955091579057,36.3978996276855,35.1222267150879
"dd_sal_110_2010_2020_2431",NA,35.7030402536107,35.7041483989691,35.683765411377,0.155063364626752,36.407054901123,35.1588478088379
"dd_sal_110_2010_2020_2432",NA,35.7133489762731,35.7130201828036,35.6807136535645,0.166083479043108,36.4696197509766,35.1207008361816
"dd_sal_110_2010_2020_2433",NA,35.727901314296,35.7251707949315,35.6898727416992,0.179822043998883,36.5672798156738,35.1405372619629
"dd_sal_110_2010_2020_2434",NA,35.7482260758382,35.7419793277131,35.6975021362305,0.186453509153752,36.5855903625488,35.1878395080566
"dd_sal_110_2010_2020_2435",NA,35.7659511253434,35.7572286927204,35.712760925293,0.189969722636395,36.5443878173828,35.1161231994629
"dd_sal_110_2010_2020_2436",NA,35.7812738112593,35.7720804193609,35.7280197143555,0.190413444169639,36.4955596923828,35.1130714416504
"dd_sal_110_2010_2020_2437",NA,35.7956936271605,35.7846383944121,35.7478561401367,0.185709196302936,36.4345207214355,35.1878395080566
"dd_sal_110_2010_2020_2438",NA,35.8076235583572,35.7923547757272,35.7509078979492,0.180386336845827,36.3963737487793,35.1832618713379
"dd_sal_110_2010_2020_2439",NA,35.8110419308374,35.7927689249719,35.7478561401367,0.177336052404631,36.3734855651855,35.1878395080566
"dd_sal_110_2010_2020_244",NA,35.5138231102477,35.5108968538581,35.5388031005859,0.184213163658642,35.8561973571777,34.9604797363281
"dd_sal_110_2010_2020_2440",NA,35.8095731975331,35.7887288350245,35.749382019043,0.179909088845238,36.4085807800293,35.2168350219727
"dd_sal_110_2010_2020_2441",NA,35.8251085377754,35.7991498951317,35.767692565918,0.18485326685909,36.3872184753418,35.4396209716797
"dd_sal_110_2010_2020_2442",NA,35.8479758604711,35.8210837950592,35.7875289916992,0.186258801179973,36.3307609558105,35.4136772155762
"dd_sal_110_2010_2020_2443",NA,35.8609849698214,35.8384465941715,35.8195762634277,0.18837912371369,36.4085807800293,35.2870254516602
"dd_sal_110_2010_2020_2444",NA,35.8643029035743,35.8478926443688,35.8363609313965,0.191837866903483,36.4787750244141,35.0764503479004
"dd_sal_110_2010_2020_2445",NA,35.867870806828,35.8548010945059,35.8409385681152,0.190966306899773,36.5398101806641,35.1680030822754
"dd_sal_110_2010_2020_2446",NA,35.8704163182174,35.8589681379122,35.8485679626465,0.181989552598144,36.5260772705078,35.2656631469727
"dd_sal_110_2010_2020_2447",NA,35.8662016970406,35.8579197305558,35.8623008728027,0.170040266582502,36.4177360534668,35.4777679443359
"dd_sal_110_2010_2020_2448",NA,35.8514778222239,35.8476454569944,35.8485679626465,0.16354750291549,36.3383903503418,35.5006561279297
"dd_sal_110_2010_2020_2449",NA,35.8304641850531,35.8321791550784,35.827205657959,0.154201130822227,36.2086868286133,35.5021820068359
"dd_sal_110_2010_2020_245",NA,35.4936144816,35.4945357341474,35.5250701904297,0.196698909477112,35.8424644470215,34.8963890075684
"dd_sal_110_2010_2020_2450",NA,35.8068346806614,35.8119748656025,35.810417175293,0.140561688890409,36.1430702209473,35.4853973388672
"dd_sal_110_2010_2020_2451",NA,35.7801277700961,35.7857672109124,35.7814254760742,0.131796594997007,36.1125526428223,35.4594573974609
"dd_sal_110_2010_2020_2452",NA,35.7619047923418,35.7667715961615,35.7631149291992,0.121136637920693,36.074405670166,35.4518280029297
"dd_sal_110_2010_2020_2453",NA,35.7490149790368,35.7530048462181,35.749382019043,0.112368890234571,36.0225219726562,35.4457244873047
"dd_sal_110_2010_2020_2454",NA,35.7396000558847,35.7411311877895,35.7387008666992,0.105507529843769,36.0423583984375,35.4564056396484
"dd_sal_110_2010_2020_2455",NA,35.728443367887,35.7280524439572,35.7203903198242,0.102822925530963,36.0652503967285,35.4716644287109
"dd_sal_110_2010_2020_2456",NA,35.7175789280148,35.7155879665517,35.7112350463867,0.100674876520805,36.0713539123535,35.4899749755859
"dd_sal_110_2010_2020_2457",NA,35.706556688022,35.7058948041052,35.700553894043,0.0985836689979601,36.0637245178223,35.4762420654297
"dd_sal_110_2010_2020_2458",NA,35.6940488079585,35.6947289598327,35.6807136535645,0.0997742390557121,36.0484619140625,35.4487762451172
"dd_sal_110_2010_2020_2459",NA,35.6825774089233,35.6846184010579,35.6746101379395,0.102046012205846,36.0225219726562,35.4274101257324
"dd_sal_110_2010_2020_246",NA,35.4815560409432,35.4827122844805,35.5204925537109,0.208063788214694,35.845516204834,34.8414573669434
"dd_sal_110_2010_2020_2460",NA,35.6723484499859,35.6752994044865,35.6761360168457,0.105381622120734,35.9950561523438,35.4029960632324
"dd_sal_110_2010_2020_2461",NA,35.6649772950266,35.6696299212767,35.6791877746582,0.107376385610054,35.9736938476562,35.3831596374512
"dd_sal_110_2010_2020_2462",NA,35.6604574388583,35.667112145956,35.6761360168457,0.110392352456134,35.9630126953125,35.3633232116699
"dd_sal_110_2010_2020_2463",NA,35.6570098199656,35.6655394305807,35.6761360168457,0.112619361625983,35.9431762695312,35.3617973327637
"dd_sal_110_2010_2020_2464",NA,35.6521042030407,35.6587814731723,35.6639289855957,0.105139219628012,35.906551361084,35.3526420593262
"dd_sal_110_2010_2020_2465",NA,35.6422831943298,35.6461032725528,35.6456184387207,0.099469419086188,35.8897666931152,35.3480644226074
"dd_sal_110_2010_2020_2466",NA,35.6323874840135,35.635027829093,35.634937286377,0.0995035743225607,35.8851890563965,35.3297538757324
"dd_sal_110_2010_2020_2467",NA,35.6319442963957,35.6323766228407,35.6364631652832,0.0985963168437907,35.8836631774902,35.3511161804199
"dd_sal_110_2010_2020_2468",NA,35.6303690597388,35.6281594457981,35.6303596496582,0.0946536411566412,35.8745079040527,35.3038101196289
"dd_sal_110_2010_2020_2469",NA,35.6271087787177,35.6230407731538,35.622730255127,0.0899159573616041,35.8653526306152,35.3251762390137
"dd_sal_110_2010_2020_247",NA,35.4787768460856,35.4767221246298,35.5159149169922,0.218955925368293,35.8363609313965,34.8582420349121
"dd_sal_110_2010_2020_2470",NA,35.6218434507067,35.6164696023553,35.616626739502,0.0861732289535416,35.8668785095215,35.3526420593262
"dd_sal_110_2010_2020_2471",NA,35.6226019313281,35.6156648932192,35.604419708252,0.0883952848875309,35.8867149353027,35.3404350280762
"dd_sal_110_2010_2020_2472",NA,35.6287411732997,35.6203128222042,35.610523223877,0.0930440666870367,35.9050254821777,35.3389091491699
"dd_sal_110_2010_2020_2473",NA,35.6344930615452,35.6245065184078,35.616626739502,0.0979459496123412,35.9218101501465,35.2839736938477
"dd_sal_110_2010_2020_2474",NA,35.6381141699714,35.6265599106803,35.6151008605957,0.1019673926619,35.9340171813965,35.2854995727539
"dd_sal_110_2010_2020_2475",NA,35.639529865919,35.6237083785643,35.6013679504395,0.106967425194571,35.9294395446777,35.2992324829102
"dd_sal_110_2010_2020_2476",NA,35.6396123544571,35.6217417560469,35.6013679504395,0.113443281623815,35.9294395446777,35.3251762390137
"dd_sal_110_2010_2020_2477",NA,35.638443128973,35.6233911576887,35.6059455871582,0.112710521525618,35.9218101501465,35.3343315124512
"dd_sal_110_2010_2020_2478",NA,35.6366260604571,35.6256584067313,35.6120491027832,0.107389149811416,35.894344329834,35.3785820007324
"dd_sal_110_2010_2020_2479",NA,35.6360970269548,35.6283964328223,35.6074714660645,0.106481731736563,35.8775596618652,35.4060478210449
"dd_sal_110_2010_2020_248",NA,35.473876830589,35.4684481631223,35.5082855224609,0.246260856137071,35.8439903259277,34.7270126342773
"dd_sal_110_2010_2020_2480",NA,35.6332393142532,35.6276418322807,35.616626739502,0.110766536209977,35.876033782959,35.3434867858887
"dd_sal_110_2010_2020_2481",NA,35.6310805814675,35.6289073601854,35.6151008605957,0.113801707709247,35.8973960876465,35.3221244812012
"dd_sal_110_2010_2020_2482",NA,35.6372039178448,35.6379092777845,35.6181526184082,0.115563399419428,35.937068939209,35.3465385437012
"dd_sal_110_2010_2020_2483",NA,35.6430029813566,35.6456625205944,35.6318855285645,0.121956174944804,35.9706420898438,35.3160209655762
"dd_sal_110_2010_2020_2484",NA,35.6457026962126,35.6497729195025,35.6334114074707,0.127698494709603,35.9645385742188,35.2809219360352
"dd_sal_110_2010_2020_2485",NA,35.6456664392831,35.650757820914,35.6456184387207,0.127121634497738,35.9355430603027,35.3099136352539
"dd_sal_110_2010_2020_2486",NA,35.6395443793538,35.6461867785297,35.6364631652832,0.133045439855349,35.9385986328125,35.2702407836914
"dd_sal_110_2010_2020_2487",NA,35.641928677737,35.6506342647895,35.6440925598145,0.136517497279949,35.9279136657715,35.2748184204102
"dd_sal_110_2010_2020_2488",NA,35.6557922799781,35.6654596224395,35.6791877746582,0.13787258800698,35.8973960876465,35.2854995727539
"dd_sal_110_2010_2020_2489",NA,35.6617178072888,35.6704680027534,35.6913986206055,0.139260506604064,35.8897666931152,35.2610855102539
"dd_sal_110_2010_2020_249",NA,35.4588901774914,35.4523209419501,35.4869232177734,0.261138866320256,35.857723236084,34.6858100891113
"dd_sal_110_2010_2020_2490",NA,35.6624422516493,35.671289339629,35.6959762573242,0.140678514781677,35.9050254821777,35.2351455688477
"dd_sal_110_2010_2020_2491",NA,35.6590009787285,35.6695965739778,35.6761360168457,0.137354596403052,35.9141807556152,35.2397232055664
"dd_sal_110_2010_2020_2492",NA,35.6538137968103,35.6667083222704,35.6669807434082,0.126289653304772,35.9340171813965,35.2870254516602
"dd_sal_110_2010_2020_2493",NA,35.651610528929,35.6663511681087,35.6562995910645,0.117842953143846,35.9492797851562,35.3465385437012
"dd_sal_110_2010_2020_2494",NA,35.6550102112191,35.66857460239,35.6624031066895,0.112375287959823,35.9508056640625,35.4014701843262
"dd_sal_110_2010_2020_2495",NA,35.6614770306212,35.6720306179456,35.6578254699707,0.10463006770356,35.9385986328125,35.4380912780762
"dd_sal_110_2010_2020_2496",NA,35.6699836616612,35.6781342921685,35.6669807434082,0.100654204667419,35.9157066345215,35.4792938232422
"dd_sal_110_2010_2020_2497",NA,35.674884371906,35.6798671663981,35.6700325012207,0.0999921972672966,35.9034996032715,35.4838714599609
"dd_sal_110_2010_2020_2498",NA,35.6785415290505,35.6835200353577,35.6730842590332,0.100460661217486,35.9080772399902,35.4884490966797
"dd_sal_110_2010_2020_2499",NA,35.6800281407099,35.688124625375,35.6822395324707,0.0985727858286442,35.9263877868652,35.4701385498047
"dd_sal_110_2010_2020_25",NA,35.450744083184,35.4801345090637,35.4655609130859,0.264958666769238,36.1384925842285,34.5423736572266
"dd_sal_110_2010_2020_250",NA,35.4494550346577,35.4441802026928,35.4838714599609,0.265243722666184,35.8851890563965,34.6736030578613
"dd_sal_110_2010_2020_2500",NA,35.6820570027409,35.692906285793,35.6959762573242,0.0951808153521762,35.9492797851562,35.4609832763672
"dd_sal_110_2010_2020_2501",NA,35.6883337074569,35.6993070389562,35.7081832885742,0.0921250384749024,35.984375,35.4808197021484
"dd_sal_110_2010_2020_2502",NA,35.6968260782508,35.7083924207959,35.7219161987305,0.0925896899431324,36.0042114257812,35.4731903076172
"dd_sal_110_2010_2020_2503",NA,35.6998111782015,35.7104424407759,35.724967956543,0.0898405985830748,35.9996337890625,35.4518280029297
"dd_sal_110_2010_2020_2504",NA,35.6982851171372,35.7062887446364,35.7173385620117,0.0878028933881435,35.97216796875,35.4472503662109
"dd_sal_110_2010_2020_2505",NA,35.7102227376605,35.71805538286,35.724967956543,0.0906193758304914,35.9569091796875,35.4670867919922
"dd_sal_110_2010_2020_2506",NA,35.7254893450437,35.7299690163109,35.7356491088867,0.09149246912872,35.9950561523438,35.5159149169922
"dd_sal_110_2010_2020_2507",NA,35.7481348329687,35.7484736953836,35.7524337768555,0.0954462260115088,36.068302154541,35.5418548583984
"dd_sal_110_2010_2020_2508",NA,35.7654512701579,35.763546015032,35.767692565918,0.0991651571030027,36.1201820373535,35.5601654052734
"dd_sal_110_2010_2020_2509",NA,35.7791684549834,35.7731956632184,35.7707443237305,0.104277311183843,36.153751373291,35.5571136474609
"dd_sal_110_2010_2020_251",NA,35.4308420911045,35.4287305952944,35.4731903076172,0.275260215971516,35.888240814209,34.6674995422363
